date,ret_BTC-USD,vol_BTC-USD,ret_ETH-USD,vol_ETH-USD,ret_^GSPC,vol_^GSPC,ret_^GSPTSE,vol_^GSPTSE,ret_^HSI,vol_^HSI,ret_^BVSP,vol_^BVSP,ret_^AXJO,vol_^AXJO,ret_^NSEI,vol_^NSEI,ret_GC=F,vol_GC=F,ret_USDINR=X,vol_USDINR=X
2021-10-29,0.02277026885103074,0.8843972099982281,0.025914766117038832,0.8655037225921031,-0.0014266694224055487,0.16889458312465547,-0.012879528895583239,0.1572810234885027,-0.01042152474100945,0.2222947438092075,-0.004784110983207313,0.29309674525983903,-0.021942650194806138,0.20150539223594355,-0.01382201219859307,0.1865738514629839,-0.013751913185031056,0.12592208770247348,-0.003374106654122878,0.04062939902336529
2021-11-01,-0.0181072489171404,0.8436515604065808,-0.018873399866302838,0.7734791798710635,0.0035496091236298065,0.15057792294976768,0.014655589531631024,0.15961375267481373,-0.006785218262837297,0.22041129069131649,0.019378069975405275,0.28139273263787046,0.00993082855225225,0.19173022592572006,0.016245256349320756,0.18502421411195014,0.0085145283912202,0.1175318613628906,0.0017511501777276333,0.04002816603265994
2021-11-03,0.02882212431367791,0.8131350016120596,0.06040213136484064,0.7149513928682611,0.007223154315633667,0.15138541603698846,-1.444906307672603e-05,0.15132101640619094,-0.007920328123506936,0.21618276783357138,0.005672440562076659,0.2815133118808982,0.01067813123552445,0.19060317719241923,-0.008509217423546536,0.1878980212003585,-0.02059450385380624,0.1411559505760725,-0.0028909474176452023,0.041741163254475404
2021-11-04,-0.028106735766945518,0.8214669840834856,-0.018989204174744062,0.7254663811645244,0.0004655208304805515,0.1501386975120842,-0.0025302041583992485,0.15198393936683607,0.004516723103382303,0.21622942754113628,-0.04728044258368469,0.324385912780484,-0.0029693064153338907,0.18734744694075633,0.0011936434142169276,0.18789186584000517,0.012825332452324553,0.1469294945356937,-0.003707701512336402,0.044206417243445595
2021-11-08,0.09156823978489537,0.8402900969879559,0.05550472021998672,0.694037417652427,0.0013244621365592869,0.12433690150616376,0.012587331731937188,0.14296111713979143,-0.021680768949730637,0.22853383306791045,0.007825420904262137,0.3187919375890038,0.00979914591728841,0.18116500260022825,0.005145255378867102,0.18703750842979447,0.01571522834995892,0.1504392029747026,-0.0032887819694276178,0.046019640041583425
2021-11-09,-0.012526137646511403,0.8495872567824143,-0.01981573313282207,0.711827607497895,-0.0071859493907101,0.12977556534483606,-0.0026107189176375707,0.14285854627863617,-0.001093784285152438,0.22537202545968568,0.003850003135703482,0.3100044821884391,-0.008651222941548487,0.1839164253855596,-0.005026865118138207,0.18813899294889166,-0.0021500195866715486,0.14970197306860067,-0.003681038464309898,0.04509689683851385
2021-11-10,-0.0264969081374467,0.8576066026237427,-0.017645484033113328,0.7176276716844471,-0.0047985848808623,0.1244160352988034,-0.0031965414456700484,0.14393948870337758,0.011017668948924331,0.228395666216858,-0.0040572264743232965,0.31011982680560407,0.007294505910920269,0.15243410526317192,0.001960996649561959,0.18764747305126125,0.012923519823358175,0.1385762833463955,0.003461257282998787,0.04616611490090528
2021-11-11,0.0024006161787266476,0.788011111898828,0.023214280681303465,0.6278032947898893,0.0036481526189975767,0.1214333596379619,0.012730233477421943,0.13735464488824012,0.013236759449288602,0.21283419753539384,0.021511051502791294,0.31542200772165585,0.003144656243154349,0.1300501561613283,-0.0049047075721955335,0.18870505590095313,0.01150529130702914,0.14210999893844917,0.003097364286008892,0.046707641071046704
2021-11-12,-0.01341391158682153,0.7792925979682209,-0.014578757859795873,0.6267375823638609,0.006083223496021778,0.11338334992437617,0.015626519879145682,0.1425372399124743,0.0021532342533277025,0.21163429407550044,-0.03119858060769815,0.32255480815667664,0.012889236827733592,0.13691169942341955,0.01162564438498481,0.18759718958253807,0.0014059308039375848,0.1421566325932533,-0.001113474068108629,0.04235667242805355
2021-11-16,-0.06276907115990078,0.7847713198569989,-0.10004847935628387,0.7390422548170782,0.0053662797711632425,0.11357542597260567,-0.006775861745441436,0.14639392476973753,0.016272339509348185,0.2146851636960109,-0.00485290934358807,0.3215235263764537,-0.008750146717240434,0.13897533397204237,-0.00421735078129908,0.1844790536194704,-0.006165896696523935,0.14526823931044489,0.0015192405920537288,0.042755009697476316
2021-11-17,0.003746709172016658,0.7773002573691675,0.01706798436079197,0.7396512015834309,-0.0022892712331129468,0.11187244255446488,0.0014780722783314874,0.1410307744791708,-0.0023648418142266942,0.18605914241162483,-0.006375843318837929,0.3201021859414349,-0.0006025556055193066,0.13427856223460705,-0.0052862119771338745,0.1819715922128505,0.008964027358518584,0.14695325117511604,0.00031574424978298565,0.041637547131684036
2021-11-18,-0.061097249348783036,0.8106553537960356,-0.0719421094786557,0.7893395102304046,0.000705565794697668,0.11129902694125415,0.00022482117073607238,0.14026322335835004,-0.01543121147830423,0.19422343815046864,-0.0019667978470854245,0.30223378335844014,0.0031189451795413277,0.1337172033438782,-0.010179796482606886,0.18358323043815886,-0.007337485358965069,0.15083159276547692,-0.00267349894547403,0.04227759763141213
2021-11-22,-0.010955239127296358,0.633096168107865,0.02228685476286854,0.7729097084589932,-0.004025804597288703,0.08395007665403227,-0.006140806555146371,0.13464533530507625,-0.01381808104193887,0.18001606443665258,0.011530543898624778,0.3054474761955217,0.002123206055751523,0.13289475460804417,-0.01922196852407831,0.1442647374985678,-0.029423424340659896,0.18550775103867026,0.0005760983246600653,0.04127923127660214
2021-11-23,0.02419176883577125,0.6225681713060615,0.06159299057978307,0.7908276490778315,0.003366282115753881,0.07794200177022753,0.007020430261693336,0.13423948311517087,-0.01044528760627514,0.16879163247344403,0.012043566203431458,0.3047169310405475,0.010005248409133565,0.1365816809462342,0.0066818411496470526,0.14800381525132922,-0.010826208445425868,0.1885956363859137,0.0017105207325585107,0.040085343623569365
2021-11-24,-0.02240770136015677,0.6146455212575498,-0.0232603821612364,0.7619083846975432,0.002522242381149332,0.07801025663053936,0.0026289908619179943,0.13428932438535526,0.0020295793149965793,0.1617578602279755,0.005681867257180644,0.3012682634120886,-0.0004723068356400576,0.1353315017477106,-0.004826430496539368,0.14607135136922025,0.0005673655019477808,0.18704392283625781,0.00023101860448217492,0.0399845696143004
2021-11-26,-0.0485724543998869,0.6000398827267723,-0.049777491821063696,0.7753738197725443,-0.022197502698706368,0.11264020981941426,-0.019975193303698815,0.15216050186356955,-0.023689812099143052,0.17602255621869453,-0.02231696007880978,0.29406696931442894,-0.008837431967458126,0.1351780090281523,-0.02177733990826187,0.15913295851493783,0.0014619314332137514,0.18611555704102675,0.0007895084606148559,0.037796699743868546
2021-11-29,0.08248330978377645,0.671836667171885,0.10417736317340925,0.8514610011794634,0.019479605763066135,0.13075130856124134,0.012271773261288635,0.15674625749981216,-0.0029514758376451467,0.17309461855525157,0.019764314619201463,0.3044436329709022,0.0052410357638081086,0.13396576305314487,0.007979600928075623,0.16387868669126404,0.0046839664371675065,0.18420867017861514,0.0063657696802417495,0.044051553804707544
2021-11-30,-0.012978783805260114,0.6549989898208379,0.042049908652460256,0.837255558438965,-0.01816624257203554,0.14533070594195027,-0.02137921051996855,0.17446014608305246,-0.014747495166221574,0.17553823203849978,-0.009072173993507739,0.29168475744071093,0.0027929356705266137,0.133563367607778,-0.0031800898914384292,0.16282938144702505,-0.003916188273278421,0.1823464171793848,0.0009771386158150001,0.04377983845174266
2021-12-01,0.003875514270562759,0.6411889866807344,-0.009705436207029705,0.8343994330605311,-0.01193880792223614,0.15058864690761445,-0.006710464033462696,0.17566272164345595,0.007466715694257649,0.18051914648107809,-0.0077070163215926645,0.26576032089759544,8.828794338837393e-05,0.1333261423939299,0.010705293298169985,0.1643895623079218,0.0044471912385866934,0.1821570992191704,-5.326646428020812e-05,0.04354584899504674
2021-12-02,-0.013667163836975605,0.6322136704061617,-0.01707809016473618,0.8123786121453473,0.013654776667825363,0.15607065072991996,0.016848988391020732,0.17947663715916912,0.0045386807421979114,0.17569879416901396,0.048030438686137975,0.3174357676296907,0.0005254823754784696,0.1316681346739221,0.013142056133428406,0.1731575857455493,-0.012240255467767292,0.18674768686471463,-0.00043986172823241827,0.042503444503671786
2021-12-03,-0.05279026060331957,0.6387198983119515,-0.06704210754537875,0.7925143510242563,-0.008943130079716198,0.1532763081669729,-0.006146120743916916,0.17682032089539526,-0.001623721962986981,0.17549195941013365,-0.003206238081756786,0.31576193561908295,0.0045427210674696406,0.1321551177901963,-0.0123062671799116,0.16823611009542871,0.011566224592601836,0.19098300875084018,-0.0004586749379775232,0.04186066115207309
2021-12-06,-0.05457299326817938,0.6510414600550678,0.03551519507240449,0.7972736107919456,0.014997813572794384,0.1625054166024505,0.014260468213282017,0.17619447075362998,-0.013904530682986398,0.17764533907334007,0.021418762252612553,0.3230999806203992,0.013784838590544184,0.10836391713029801,-0.013344033831729744,0.16781469282638695,0.0008067679097496007,0.18487639383811497,0.0033352142631083363,0.04158311921217895
2021-12-07,0.004408031700439566,0.652000945879262,-0.007982259963387583,0.794971352984302,0.022584167149825196,0.17998201477568268,0.01214218606342292,0.17406081438587218,0.029678170095760185,0.21111506562919857,0.015294288669086921,0.32060726374760784,0.007088998921245037,0.10654779150111511,0.017604121346051965,0.1697125526001187,0.004953640287033098,0.1832459381019503,0.002088563963572557,0.04174989921533723
2021-12-08,-0.0036297971129163474,0.6381278915189775,0.028627657792633283,0.7719328436898903,0.0033100246950564507,0.17879518804229114,-0.012956173291213575,0.1811463064786672,0.00039036513154429124,0.2100623571394728,-0.008268196488368731,0.3220356898874775,0.0023043778543954123,0.10282011698094423,0.017146534101776897,0.17980741720164492,0.0006781984980098351,0.1673033016454051,0.00022948910847053156,0.04011861077848484
2021-12-09,-0.05805710529616784,0.6569554460716917,-0.0750368183858415,0.8114955421163087,-0.007542537720215062,0.18115170593934332,-0.0070624372113529885,0.18290697279526225,0.01026830056657516,0.21304455477864562,-0.03156910883490011,0.29590591889390144,-0.00979493257199304,0.10994479547312383,0.0023568892376401554,0.17999280592686098,-0.005282186234351438,0.16284014778323241,-0.00033554948769132334,0.0373273504532161
2021-12-10,-0.00617592829231588,0.5407335393885906,-0.04979592187586071,0.7960521675625979,0.012363660247509158,0.18578182191304035,0.005622739562295348,0.17875149917549546,-0.008016244206105028,0.2014148205400779,0.023682706395847103,0.30498024727603756,0.0019886455420857984,0.10647842994608477,0.0025430700519923936,0.1791934175011946,0.0075261252197442,0.1552467161941786,0.0028598911292992578,0.03527126901090092
2021-12-13,-0.009299948294880265,0.5411207977835043,-0.03084650807163451,0.7988512738836915,-0.007713584884388092,0.18608349227510487,-0.004456330176490528,0.1792537223011402,-9.054811587003221e-06,0.2014113064294381,0.004697962183352253,0.3050421540730219,0.0021761092561149824,0.09933036756205735,-0.006738031226314803,0.1798234258476045,0.0033697765138478693,0.15558552052807542,0.0014645734584058138,0.031118775162022518
2021-12-14,-0.0011320006327743858,0.5420479148312819,-0.008759545958471265,0.7983072335662973,-0.005955895866971442,0.18657842499866512,0.0035875069547363684,0.17913235495637533,-0.01148121629990081,0.2003136751878112,0.008310623912858152,0.30468707477848683,0.006025250326056551,0.09863916916473223,-0.0009562041725239491,0.17956778609699825,-0.00739811827499144,0.15012058696157257,0.0015428269876522054,0.030005650185607136
2021-12-15,0.05073995152450798,0.5854799565965203,0.07324295303343993,0.8414757905193677,0.019117440776417333,0.1968420789962898,0.013359655208639146,0.17968131817037408,-0.006321746499602622,0.1934692492303004,0.008757156133089498,0.2981173650058973,-0.00025903499880784996,0.09899838462818147,-0.0030908029856424085,0.1791569540801981,-0.0015143722880565631,0.1430832503104971,0.002901173424526756,0.02984415713151091
2021-12-16,-0.02334720887032038,0.5866895839256447,-0.011856639868040988,0.8412085948892573,-0.006625007982973631,0.19815908260569662,-0.0016406073558319309,0.17129718098310454,0.004734938030997275,0.1944518986681203,0.00975700521347789,0.27242220656580823,-0.01061559539342776,0.10046244135847754,0.0037234443370685972,0.17431584787714438,0.021262853719812912,0.16343278589013546,0.0021568553281386595,0.029009847631458807
2021-12-17,-0.03175628242063864,0.5628619858648886,-0.02174087021102254,0.7725331213234318,-0.01091715374865257,0.2016880353493147,-0.005039961511741923,0.17055904289528476,-0.012641294401759116,0.18512757743415478,-0.008555287953333868,0.2743121000920603,-0.0007091804580127183,0.09422668954512792,-0.015953266720956902,0.18154542519276956,0.003423412430527654,0.16273513746169269,-0.0005761891645989708,0.029616874445927463
2021-12-20,0.01244818042769612,0.5666217268196709,0.0117917039514013,0.7710321239474672,-0.01357606374672481,0.20721068961661396,-0.002608645770256406,0.1706706536225979,-0.021756518028649287,0.19523661911453852,-0.021682736650073194,0.28665311107369185,0.004464338093626156,0.094468367344972,-0.02420729170483471,0.19743651395570427,-0.007737744891710024,0.16116010826723845,-0.002122665423468202,0.03156626561790515
2021-12-21,0.039669808121650274,0.5620063459476041,0.018470407301255876,0.7319711447893834,0.01436277061937885,0.21332479812304803,0.01829741350009128,0.1824380062128644,0.006486011877640083,0.19475427606317955,0.009738968594482329,0.286680801210644,0.00636812786469796,0.09574759210660937,0.006125547879678598,0.19759384505314195,-0.0064977226858362646,0.16076957704547673,-0.0032589847658168183,0.03247213398328354
2021-12-22,-0.007270584987472497,0.5617636315997286,-0.010492109926503183,0.7288649027185323,0.009173977448144372,0.21477884752506826,0.004954913512707264,0.18134274987774968,0.004754916335536192,0.19310877809705956,-0.002914099240832352,0.28633702925432836,-0.004996079085304793,0.09862370892399726,0.00999228240409866,0.19092331921566486,0.006678634400129906,0.12485532260039443,-0.0009547505809831701,0.03312170083229918
2021-12-23,0.04036631909925838,0.5753778244141781,0.028115255142805457,0.7017216661360777,0.0031887924549234125,0.21475526445942475,-0.0015497215697230988,0.18024182913696632,0.0007507733119434362,0.19135627796970414,-0.022344836657946683,0.29784103402363743,-0.009143266707248446,0.10013663984439992,0.0038699261061859937,0.18985480166623123,0.002298816425495458,0.11757151809187102,-0.0030156202303280996,0.03558109884716962
2021-12-29,-0.09882989448688835,0.6588299308279915,-0.13361253742298698,0.8353134336322214,0.004633771126301013,0.21506713171159342,-0.006566371902265456,0.18180214618639046,-0.01434562277971255,0.19517347946848174,-0.02152407991239586,0.3080908919324891,0.0041364383894057265,0.10078639669376321,-0.0012755984146755888,0.18924047596567714,-0.012874132130778978,0.12754984125681093,-0.009500528450275174,0.05006088773094764
